leaderAction, followerAction, leaderProfit, followerProfit, leaderEstimatedProfit, followerEstimatedProfit, price
0.480000, 0.570000, 0.495802, 0.578710, 0.485362, 0.513855, 1.150000
0.480000, 0.580000, 0.491098, 0.582042, 0.485362, 0.513855, 1.140000
0.480000, 0.590000, 0.486394, 0.585138, 0.485362, 0.513855, 1.130000
0.480000, 0.600000, 0.481690, 0.588000, 0.485362, 0.513855, 1.120000
0.480000, 0.610000, 0.476986, 0.590626, 0.485362, 0.513855, 1.110000
0.480000, 0.620000, 0.472282, 0.593018, 0.485362, 0.513855, 1.100001
0.480000, 0.630000, 0.467578, 0.595174, 0.485362, 0.513855, 1.090001
0.480000, 0.640000, 0.462874, 0.597094, 0.485362, 0.513855, 1.080001
0.480000, 0.650000, 0.458170, 0.598780, 0.485362, 0.513855, 1.070001
0.480000, 0.660000, 0.453466, 0.600231, 0.485362, 0.513855, 1.060001
0.480000, 0.670000, 0.448762, 0.601446, 0.485362, 0.513855, 1.050001
0.480000, 0.680000, 0.444058, 0.602426, 0.485362, 0.513855, 1.040001
0.480000, 0.690000, 0.439354, 0.603171, 0.485362, 0.513855, 1.030001
0.480000, 0.700000, 0.434650, 0.603680, 0.485362, 0.513855, 1.020001
0.480000, 0.710000, 0.429946, 0.603955, 0.485362, 0.513855, 1.010001
0.480000, 0.720000, 0.425242, 0.603994, 0.485362, 0.513855, 1.000001
0.480000, 0.730000, 0.420538, 0.603798, 0.485362, 0.513855, 0.990001
0.480000, 0.740000, 0.415834, 0.603367, 0.485362, 0.513855, 0.980001
0.480000, 0.750000, 0.411130, 0.602700, 0.485362, 0.513855, 0.970001
0.480000, 0.760000, 0.406426, 0.601799, 0.485362, 0.513855, 0.960001
0.480000, 0.770000, 0.401722, 0.600662, 0.485362, 0.513855, 0.950001
0.480000, 0.780000, 0.397018, 0.599290, 0.485362, 0.513855, 0.940001
0.480000, 0.790000, 0.392314, 0.597683, 0.485362, 0.513855, 0.930001
0.480000, 0.800000, 0.387610, 0.595840, 0.485362, 0.513855, 0.920001
0.480000, 0.810000, 0.382906, 0.593763, 0.485362, 0.513855, 0.910001
0.480000, 0.820000, 0.378202, 0.591450, 0.485362, 0.513855, 0.900001
0.480000, 0.830000, 0.373498, 0.588902, 0.485362, 0.513855, 0.890001
0.480000, 0.839999, 0.368794, 0.586119, 0.485362, 0.513855, 0.880001
0.480000, 0.849999, 0.364090, 0.583100, 0.485362, 0.513855, 0.870001
0.480000, 0.859999, 0.359386, 0.579847, 0.485362, 0.513855, 0.860001
0.480000, 0.869999, 0.354682, 0.576358, 0.485362, 0.513855, 0.850001
0.480000, 0.879999, 0.349978, 0.572634, 0.485362, 0.513855, 0.840001
0.480000, 0.889999, 0.345274, 0.568675, 0.485362, 0.513855, 0.830001
0.480000, 0.899999, 0.340570, 0.564480, 0.485362, 0.513855, 0.820001
0.480000, 0.909999, 0.335866, 0.560051, 0.485362, 0.513855, 0.810001
0.480000, 0.919999, 0.331162, 0.555386, 0.485362, 0.513855, 0.800001
0.480000, 0.929999, 0.326458, 0.550486, 0.485362, 0.513855, 0.790001
0.480000, 0.939999, 0.321754, 0.545351, 0.485362, 0.513855, 0.780001
0.480000, 0.949999, 0.317050, 0.539980, 0.485362, 0.513855, 0.770001
0.480000, 0.959999, 0.312346, 0.534375, 0.485362, 0.513855, 0.760001
0.480000, 0.969999, 0.307642, 0.528534, 0.485362, 0.513855, 0.750001
0.480000, 0.979999, 0.302938, 0.522458, 0.485362, 0.513855, 0.740001
0.480000, 0.989999, 0.298234, 0.516147, 0.485362, 0.513855, 0.730001
0.480000, 0.999999, 0.293530, 0.509601, 0.485362, 0.513855, 0.720001
0.490000, 0.000000, 0.774082, 0.000000, 0.493990, 0.520465, 1.710000
0.490000, 0.010000, 0.769280, 0.016640, 0.493990, 0.520465, 1.700000
0.490000, 0.020000, 0.764478, 0.033046, 0.493990, 0.520465, 1.690000
0.490000, 0.030000, 0.759676, 0.049216, 0.493990, 0.520465, 1.680000
0.490000, 0.040000, 0.754874, 0.065150, 0.493990, 0.520465, 1.670000
0.490000, 0.050000, 0.750072, 0.080850, 0.493990, 0.520465, 1.660000
0.490000, 0.060000, 0.745270, 0.096314, 0.493990, 0.520465, 1.650000
0.490000, 0.070000, 0.740468, 0.111544, 0.493990, 0.520465, 1.640000
0.490000, 0.080000, 0.735666, 0.126538, 0.493990, 0.520465, 1.630000
0.490000, 0.090000, 0.730864, 0.141296, 0.493990, 0.520465, 1.620000
0.490000, 0.100000, 0.726062, 0.155820, 0.493990, 0.520465, 1.610000
0.490000, 0.110000, 0.721260, 0.170108, 0.493990, 0.520465, 1.600000
0.490000, 0.120000, 0.716458, 0.184162, 0.493990, 0.520465, 1.590000
0.490000, 0.130000, 0.711656, 0.197980, 0.493990, 0.520465, 1.580000
0.490000, 0.140000, 0.706854, 0.211562, 0.493990, 0.520465, 1.570000
0.490000, 0.150000, 0.702052, 0.224910, 0.493990, 0.520465, 1.560000
0.490000, 0.160000, 0.697250, 0.238022, 0.493990, 0.520465, 1.550000
0.490000, 0.170000, 0.692448, 0.250900, 0.493990, 0.520465, 1.540000
0.490000, 0.180000, 0.687646, 0.263542, 0.493990, 0.520465, 1.530000
0.490000, 0.190000, 0.682844, 0.275948, 0.493990, 0.520465, 1.520000
0.490000, 0.200000, 0.678042, 0.288120, 0.493990, 0.520465, 1.510000
0.490000, 0.210000, 0.673240, 0.300056, 0.493990, 0.520465, 1.500000
0.490000, 0.220000, 0.668438, 0.311758, 0.493990, 0.520465, 1.490000
0.490000, 0.230000, 0.663636, 0.323224, 0.493990, 0.520465, 1.480000
0.490000, 0.240000, 0.658834, 0.334455, 0.493990, 0.520465, 1.470000
0.490000, 0.250000, 0.654032, 0.345450, 0.493990, 0.520465, 1.460000
0.490000, 0.260000, 0.649230, 0.356211, 0.493990, 0.520465, 1.450000
0.490000, 0.270000, 0.644428, 0.366736, 0.493990, 0.520465, 1.440000
0.490000, 0.280000, 0.639626, 0.377026, 0.493990, 0.520465, 1.430000
0.490000, 0.290000, 0.634824, 0.387080, 0.493990, 0.520465, 1.420000
0.490000, 0.300000, 0.630022, 0.396900, 0.493990, 0.520465, 1.410000
0.490000, 0.310000, 0.625220, 0.406484, 0.493990, 0.520465, 1.400000
0.490000, 0.320000, 0.620418, 0.415834, 0.493990, 0.520465, 1.390000
0.490000, 0.330000, 0.615616, 0.424948, 0.493990, 0.520465, 1.380000
0.490000, 0.340000, 0.610814, 0.433826, 0.493990, 0.520465, 1.370000
0.490000, 0.350000, 0.606012, 0.442470, 0.493990, 0.520465, 1.360000
0.490000, 0.360000, 0.601210, 0.450878, 0.493990, 0.520465, 1.350000
0.490000, 0.370000, 0.596408, 0.459052, 0.493990, 0.520465, 1.340000
0.490000, 0.380000, 0.591606, 0.466990, 0.493990, 0.520465, 1.330000
0.490000, 0.390000, 0.586804, 0.474692, 0.493990, 0.520465, 1.320000
0.490000, 0.400000, 0.582002, 0.482160, 0.493990, 0.520465, 1.310000
0.490000, 0.410000, 0.577200, 0.489392, 0.493990, 0.520465, 1.300000
0.490000, 0.420000, 0.572398, 0.496390, 0.493990, 0.520465, 1.290000
0.490000, 0.430000, 0.567596, 0.503152, 0.493990, 0.520465, 1.280000
0.490000, 0.440000, 0.562794, 0.509678, 0.493990, 0.520465, 1.270000
0.490000, 0.450000, 0.557992, 0.515970, 0.493990, 0.520465, 1.260000
0.490000, 0.460000, 0.553190, 0.522026, 0.493990, 0.520465, 1.250000
0.490000, 0.470000, 0.548388, 0.527848, 0.493990, 0.520465, 1.240000
0.490000, 0.480000, 0.543586, 0.533434, 0.493990, 0.520465, 1.230000
0.490000, 0.490000, 0.538784, 0.538784, 0.493990, 0.520465, 1.220000
0.490000, 0.500000, 0.533982, 0.543900, 0.493990, 0.520465, 1.210000
0.490000, 0.510000, 0.529180, 0.548780, 0.493990, 0.520465, 1.200000
0.490000, 0.520000, 0.524378, 0.553426, 0.493990, 0.520465, 1.190000
0.490000, 0.530000, 0.519576, 0.557836, 0.493990, 0.520465, 1.180000
0.490000, 0.540000, 0.514774, 0.562010, 0.493990, 0.520465, 1.170000
0.490000, 0.550000, 0.509972, 0.565950, 0.493990, 0.520465, 1.160000
0.490000, 0.560000, 0.505170, 0.569654, 0.493990, 0.520465, 1.150000
0.490000, 0.570000, 0.500368, 0.573124, 0.493990, 0.520465, 1.140000
0.490000, 0.580000, 0.495566, 0.576358, 0.493990, 0.520465, 1.130000
0.490000, 0.590000, 0.490764, 0.579356, 0.493990, 0.520465, 1.120000
0.490000, 0.600000, 0.485963, 0.582120, 0.493990, 0.520465, 1.110000
0.490000, 0.610000, 0.481160, 0.584648, 0.493990, 0.520465, 1.100001
0.490000, 0.620000, 0.476359, 0.586942, 0.493990, 0.520465, 1.090001
0.490000, 0.630000, 0.471556, 0.589000, 0.493990, 0.520465, 1.080001
0.490000, 0.640000, 0.466755, 0.590822, 0.493990, 0.520465, 1.070001
0.490000, 0.650000, 0.461953, 0.592410, 0.493990, 0.520465, 1.060001
0.490000, 0.660000, 0.457151, 0.593762, 0.493990, 0.520465, 1.050001
0.490000, 0.670000, 0.452349, 0.594880, 0.493990, 0.520465, 1.040001
0.490000, 0.680000, 0.447547, 0.595762, 0.493990, 0.520465, 1.030001
0.490000, 0.690000, 0.442745, 0.596408, 0.493990, 0.520465, 1.020001
0.490000, 0.700000, 0.437943, 0.596820, 0.493990, 0.520465, 1.010001
0.490000, 0.710000, 0.433141, 0.596997, 0.493990, 0.520465, 1.000001
0.490000, 0.720000, 0.428339, 0.596938, 0.493990, 0.520465, 0.990001
0.490000, 0.730000, 0.423537, 0.596644, 0.493990, 0.520465, 0.980001
0.490000, 0.740000, 0.418735, 0.596115, 0.493990, 0.520465, 0.970001
0.490000, 0.750000, 0.413933, 0.595350, 0.493990, 0.520465, 0.960001
0.490000, 0.760000, 0.409131, 0.594351, 0.493990, 0.520465, 0.950001
0.490000, 0.770000, 0.404329, 0.593116, 0.493990, 0.520465, 0.940001
0.490000, 0.780000, 0.399527, 0.591646, 0.493990, 0.520465, 0.930001
0.490000, 0.790000, 0.394725, 0.589941, 0.493990, 0.520465, 0.920001
0.490000, 0.800000, 0.389923, 0.588000, 0.493990, 0.520465, 0.910001
0.490000, 0.810000, 0.385121, 0.585825, 0.493990, 0.520465, 0.900001
0.490000, 0.820000, 0.380319, 0.583414, 0.493990, 0.520465, 0.890001
0.490000, 0.830000, 0.375517, 0.580768, 0.493990, 0.520465, 0.880001
0.490000, 0.839999, 0.370715, 0.577887, 0.493990, 0.520465, 0.870001
0.490000, 0.849999, 0.365913, 0.574770, 0.493990, 0.520465, 0.860001
0.490000, 0.859999, 0.361111, 0.571419, 0.493990, 0.520465, 0.850001
0.490000, 0.869999, 0.356309, 0.567832, 0.493990, 0.520465, 0.840001
0.490000, 0.879999, 0.351507, 0.564010, 0.493990, 0.520465, 0.830001
0.490000, 0.889999, 0.346705, 0.559953, 0.493990, 0.520465, 0.820001
0.490000, 0.899999, 0.341903, 0.555660, 0.493990, 0.520465, 0.810001
0.490000, 0.909999, 0.337101, 0.551133, 0.493990, 0.520465, 0.800001
0.490000, 0.919999, 0.332299, 0.546370, 0.493990, 0.520465, 0.790001
0.490000, 0.929999, 0.327497, 0.541372, 0.493990, 0.520465, 0.780001
0.490000, 0.939999, 0.322695, 0.536139, 0.493990, 0.520465, 0.770001
0.490000, 0.949999, 0.317893, 0.530671, 0.493990, 0.520465, 0.760001
0.490000, 0.959999, 0.313091, 0.524967, 0.493990, 0.520465, 0.750001
0.490000, 0.969999, 0.308289, 0.519028, 0.493990, 0.520465, 0.740001
0.490000, 0.979999, 0.303487, 0.512854, 0.493990, 0.520465, 0.730001
0.490000, 0.989999, 0.298685, 0.506445, 0.493990, 0.520465, 0.720001
0.490000, 0.999999, 0.293883, 0.499801, 0.493990, 0.520465, 0.710001
0.500000, 0.000000, 0.784000, 0.000000, 0.502622, 0.527067, 1.700000
0.500000, 0.010000, 0.779100, 0.016542, 0.502622, 0.527067, 1.690000
0.500000, 0.020000, 0.774200, 0.032850, 0.502622, 0.527067, 1.680000
0.500000, 0.030000, 0.769300, 0.048922, 0.502622, 0.527067, 1.670000
0.500000, 0.040000, 0.764400, 0.064758, 0.502622, 0.527067, 1.660000
0.500000, 0.050000, 0.759500, 0.080360, 0.502622, 0.527067, 1.650000
0.500000, 0.060000, 0.754600, 0.095726, 0.502622, 0.527067, 1.640000
0.500000, 0.070000, 0.749700, 0.110858, 0.502622, 0.527067, 1.630000
0.500000, 0.080000, 0.744800, 0.125754, 0.502622, 0.527067, 1.620000
0.500000, 0.090000, 0.739900, 0.140414, 0.502622, 0.527067, 1.610000
0.500000, 0.100000, 0.735000, 0.154840, 0.502622, 0.527067, 1.600000
0.500000, 0.110000, 0.730100, 0.169030, 0.502622, 0.527067, 1.590000
0.500000, 0.120000, 0.725200, 0.182986, 0.502622, 0.527067, 1.580000
0.500000, 0.130000, 0.720300, 0.196706, 0.502622, 0.527067, 1.570000
0.500000, 0.140000, 0.715400, 0.210190, 0.502622, 0.527067, 1.560000
0.500000, 0.150000, 0.710500, 0.223440, 0.502622, 0.527067, 1.550000
0.500000, 0.160000, 0.705600, 0.236454, 0.502622, 0.527067, 1.540000
0.500000, 0.170000, 0.700700, 0.249234, 0.502622, 0.527067, 1.530000
0.500000, 0.180000, 0.695800, 0.261778, 0.502622, 0.527067, 1.520000
0.500000, 0.190000, 0.690900, 0.274086, 0.502622, 0.527067, 1.510000
0.500000, 0.200000, 0.686000, 0.286160, 0.502622, 0.527067, 1.500000
0.500000, 0.210000, 0.681100, 0.297998, 0.502622, 0.527067, 1.490000
0.500000, 0.220000, 0.676200, 0.309602, 0.502622, 0.527067, 1.480000
0.500000, 0.230000, 0.671300, 0.320970, 0.502622, 0.527067, 1.470000
0.500000, 0.240000, 0.666400, 0.332103, 0.502622, 0.527067, 1.460000
0.500000, 0.250000, 0.661500, 0.343000, 0.502622, 0.527067, 1.450000
0.500000, 0.260000, 0.656600, 0.353662, 0.502622, 0.527067, 1.440000
0.500000, 0.270000, 0.651700, 0.364090, 0.502622, 0.527067, 1.430000
0.500000, 0.280000, 0.646800, 0.374282, 0.502622, 0.527067, 1.420000
0.500000, 0.290000, 0.641900, 0.384238, 0.502622, 0.527067, 1.410000
0.500000, 0.300000, 0.637000, 0.393960, 0.502622, 0.527067, 1.400000
0.500000, 0.310000, 0.632100, 0.403446, 0.502622, 0.527067, 1.390000
0.500000, 0.320000, 0.627200, 0.412698, 0.502622, 0.527067, 1.380000
0.500000, 0.330000, 0.622300, 0.421714, 0.502622, 0.527067, 1.370000
0.500000, 0.340000, 0.617400, 0.430494, 0.502622, 0.527067, 1.360000
0.500000, 0.350000, 0.612500, 0.439040, 0.502622, 0.527067, 1.350000
0.500000, 0.360000, 0.607600, 0.447350, 0.502622, 0.527067, 1.340000
0.500000, 0.370000, 0.602700, 0.455426, 0.502622, 0.527067, 1.330000
0.500000, 0.380000, 0.597800, 0.463266, 0.502622, 0.527067, 1.320000
0.500000, 0.390000, 0.592900, 0.470870, 0.502622, 0.527067, 1.310000
0.500000, 0.400000, 0.588000, 0.478240, 0.502622, 0.527067, 1.300000
0.500000, 0.410000, 0.583100, 0.485374, 0.502622, 0.527067, 1.290000
0.500000, 0.420000, 0.578200, 0.492274, 0.502622, 0.527067, 1.280000
0.500000, 0.430000, 0.573300, 0.498938, 0.502622, 0.527067, 1.270000
0.500000, 0.440000, 0.568400, 0.505366, 0.502622, 0.527067, 1.260000
0.500000, 0.450000, 0.563500, 0.511560, 0.502622, 0.527067, 1.250000
0.500000, 0.460000, 0.558600, 0.517518, 0.502622, 0.527067, 1.240000
0.500000, 0.470000, 0.553700, 0.523242, 0.502622, 0.527067, 1.230000
0.500000, 0.480000, 0.548800, 0.528730, 0.502622, 0.527067, 1.220000
0.500000, 0.490000, 0.543900, 0.533982, 0.502622, 0.527067, 1.210000
0.500000, 0.500000, 0.539000, 0.539000, 0.502622, 0.527067, 1.200000
0.500000, 0.510000, 0.534100, 0.543782, 0.502622, 0.527067, 1.190000
0.500000, 0.520000, 0.529200, 0.548330, 0.502622, 0.527067, 1.180000
0.500000, 0.530000, 0.524300, 0.552642, 0.502622, 0.527067, 1.170000
0.500000, 0.540000, 0.519400, 0.556718, 0.502622, 0.527067, 1.160000
0.500000, 0.550000, 0.514500, 0.560560, 0.502622, 0.527067, 1.150000
0.500000, 0.560000, 0.509600, 0.564166, 0.502622, 0.527067, 1.140000
0.500000, 0.570000, 0.504700, 0.567538, 0.502622, 0.527067, 1.130000
0.500000, 0.580000, 0.499800, 0.570674, 0.502622, 0.527067, 1.120000
0.500000, 0.590000, 0.494900, 0.573574, 0.502622, 0.527067, 1.110000
0.500000, 0.600000, 0.490000, 0.576240, 0.502622, 0.527067, 1.100001
0.500000, 0.610000, 0.485100, 0.578671, 0.502622, 0.527067, 1.090001
0.500000, 0.620000, 0.480200, 0.580866, 0.502622, 0.527067, 1.080001
0.500000, 0.630000, 0.475300, 0.582826, 0.502622, 0.527067, 1.070001
0.500000, 0.640000, 0.470400, 0.584550, 0.502622, 0.527067, 1.060001
0.500000, 0.650000, 0.465500, 0.586040, 0.502622, 0.527067, 1.050001
0.500000, 0.660000, 0.460600, 0.587295, 0.502622, 0.527067, 1.040001
0.500000, 0.670000, 0.455700, 0.588314, 0.502622, 0.527067, 1.030001
0.500000, 0.680000, 0.450800, 0.589098, 0.502622, 0.527067, 1.020001
0.500000, 0.690000, 0.445900, 0.589647, 0.502622, 0.527067, 1.010001
0.500000, 0.700000, 0.441000, 0.589960, 0.502622, 0.527067, 1.000001
0.500000, 0.710000, 0.436100, 0.590038, 0.502622, 0.527067, 0.990001
0.500000, 0.720000, 0.431200, 0.589882, 0.502622, 0.527067, 0.980001
0.500000, 0.730000, 0.426300, 0.589490, 0.502622, 0.527067, 0.970001
0.500000, 0.740000, 0.421400, 0.588863, 0.502622, 0.527067, 0.960001
0.500000, 0.750000, 0.416500, 0.588000, 0.502622, 0.527067, 0.950001
0.500000, 0.760000, 0.411600, 0.586903, 0.502622, 0.527067, 0.940001
0.500000, 0.770000, 0.406700, 0.585570, 0.502622, 0.527067, 0.930001
0.500000, 0.780000, 0.401800, 0.584002, 0.502622, 0.527067, 0.920001
0.500000, 0.790000, 0.396900, 0.582199, 0.502622, 0.527067, 0.910001
0.500000, 0.800000, 0.392000, 0.580160, 0.502622, 0.527067, 0.900001
0.500000, 0.810000, 0.387100, 0.577887, 0.502622, 0.527067, 0.890001
0.500000, 0.820000, 0.382200, 0.575378, 0.502622, 0.527067, 0.880001
0.500000, 0.830000, 0.377300, 0.572634, 0.502622, 0.527067, 0.870001
0.500000, 0.839999, 0.372400, 0.569655, 0.502622, 0.527067, 0.860001
0.500000, 0.849999, 0.367500, 0.566440, 0.502622, 0.527067, 0.850001
0.500000, 0.859999, 0.362600, 0.562991, 0.502622, 0.527067, 0.840001
0.500000, 0.869999, 0.357700, 0.559306, 0.502622, 0.527067, 0.830001
0.500000, 0.879999, 0.352800, 0.555386, 0.502622, 0.527067, 0.820001
0.500000, 0.889999, 0.347900, 0.551231, 0.502622, 0.527067, 0.810001
0.500000, 0.899999, 0.343000, 0.546840, 0.502622, 0.527067, 0.800001
0.500000, 0.909999, 0.338100, 0.542215, 0.502622, 0.527067, 0.790001
0.500000, 0.919999, 0.333200, 0.537354, 0.502622, 0.527067, 0.780001
0.500000, 0.929999, 0.328300, 0.532258, 0.502622, 0.527067, 0.770001
0.500000, 0.939999, 0.323400, 0.526927, 0.502622, 0.527067, 0.760001
0.500000, 0.949999, 0.318500, 0.521361, 0.502622, 0.527067, 0.750001
0.500000, 0.959999, 0.313600, 0.515559, 0.502622, 0.527067, 0.740001
0.500000, 0.969999, 0.308700, 0.509522, 0.502622, 0.527067, 0.730001
0.500000, 0.979999, 0.303800, 0.503250, 0.502622, 0.527067, 0.720001
0.500000, 0.989999, 0.298900, 0.496743, 0.502622, 0.527067, 0.710001
0.500000, 0.999999, 0.294000, 0.490001, 0.502622, 0.527067, 0.700001
0.510000, 0.000000, 0.793682, 0.000000, 0.511252, 0.533660, 1.690000
0.510000, 0.010000, 0.788684, 0.016444, 0.511252, 0.533660, 1.680000
0.510000, 0.020000, 0.783686, 0.032654, 0.511252, 0.533660, 1.670000
0.510000, 0.030000, 0.778688, 0.048628, 0.511252, 0.533660, 1.660000
0.510000, 0.040000, 0.773690, 0.064366, 0.511252, 0.533660, 1.650000
0.510000, 0.050000, 0.768692, 0.079870, 0.511252, 0.533660, 1.640000
0.510000, 0.060000, 0.763694, 0.095138, 0.511252, 0.533660, 1.630000
0.510000, 0.070000, 0.758696, 0.110172, 0.511252, 0.533660, 1.620000
0.510000, 0.080000, 0.753698, 0.124970, 0.511252, 0.533660, 1.610000
0.510000, 0.090000, 0.748700, 0.139532, 0.511252, 0.533660, 1.600000
0.510000, 0.100000, 0.743702, 0.153860, 0.511252, 0.533660, 1.590000
0.510000, 0.110000, 0.738704, 0.167952, 0.511252, 0.533660, 1.580000
0.510000, 0.120000, 0.733706, 0.181810, 0.511252, 0.533660, 1.570000
0.510000, 0.130000, 0.728708, 0.195432, 0.511252, 0.533660, 1.560000
0.510000, 0.140000, 0.723710, 0.208818, 0.511252, 0.533660, 1.550000
0.510000, 0.150000, 0.718712, 0.221970, 0.511252, 0.533660, 1.540000
0.510000, 0.160000, 0.713714, 0.234886, 0.511252, 0.533660, 1.530000
0.510000, 0.170000, 0.708716, 0.247568, 0.511252, 0.533660, 1.520000
0.510000, 0.180000, 0.703718, 0.260014, 0.511252, 0.533660, 1.510000
0.510000, 0.190000, 0.698720, 0.272224, 0.511252, 0.533660, 1.500000
0.510000, 0.200000, 0.693722, 0.284200, 0.511252, 0.533660, 1.490000
0.510000, 0.210000, 0.688724, 0.295940, 0.511252, 0.533660, 1.480000
0.510000, 0.220000, 0.683726, 0.307446, 0.511252, 0.533660, 1.470000
0.510000, 0.230000, 0.678728, 0.318716, 0.511252, 0.533660, 1.460000
0.510000, 0.240000, 0.673730, 0.329751, 0.511252, 0.533660, 1.450000
0.510000, 0.250000, 0.668732, 0.340550, 0.511252, 0.533660, 1.440000
0.510000, 0.260000, 0.663734, 0.351115, 0.511252, 0.533660, 1.430000
0.510000, 0.270000, 0.658736, 0.361444, 0.511252, 0.533660, 1.420000
0.510000, 0.280000, 0.653738, 0.371538, 0.511252, 0.533660, 1.410000
0.510000, 0.290000, 0.648740, 0.381397, 0.511252, 0.533660, 1.400000
0.510000, 0.300000, 0.643742, 0.391020, 0.511252, 0.533660, 1.390000
0.510000, 0.310000, 0.638744, 0.400408, 0.511252, 0.533660, 1.380000
0.510000, 0.320000, 0.633746, 0.409562, 0.511252, 0.533660, 1.370000
0.510000, 0.330000, 0.628748, 0.418480, 0.511252, 0.533660, 1.360000
0.510000, 0.340000, 0.623750, 0.427162, 0.511252, 0.533660, 1.350000
0.510000, 0.350000, 0.618752, 0.435610, 0.511252, 0.533660, 1.340000
0.510000, 0.360000, 0.613754, 0.443822, 0.511252, 0.533660, 1.330000
0.510000, 0.370000, 0.608756, 0.451800, 0.511252, 0.533660, 1.320000
0.510000, 0.380000, 0.603758, 0.459542, 0.511252, 0.533660, 1.310000
0.510000, 0.390000, 0.598760, 0.467048, 0.511252, 0.533660, 1.300000
0.510000, 0.400000, 0.593762, 0.474320, 0.511252, 0.533660, 1.290000
0.510000, 0.410000, 0.588764, 0.481356, 0.511252, 0.533660, 1.280000
0.510000, 0.420000, 0.583766, 0.488158, 0.511252, 0.533660, 1.270000
0.510000, 0.430000, 0.578768, 0.494724, 0.511252, 0.533660, 1.260000
0.510000, 0.440000, 0.573770, 0.501054, 0.511252, 0.533660, 1.250000
0.510000, 0.450000, 0.568772, 0.507150, 0.511252, 0.533660, 1.240000
0.510000, 0.460000, 0.563774, 0.513010, 0.511252, 0.533660, 1.230000
0.510000, 0.470000, 0.558776, 0.518636, 0.511252, 0.533660, 1.220000
0.510000, 0.480000, 0.553778, 0.524026, 0.511252, 0.533660, 1.210000
0.510000, 0.490000, 0.548780, 0.529180, 0.511252, 0.533660, 1.200000
0.510000, 0.500000, 0.543782, 0.534100, 0.511252, 0.533660, 1.190000
0.510000, 0.510000, 0.538784, 0.538784, 0.511252, 0.533660, 1.180000
0.510000, 0.520000, 0.533786, 0.543234, 0.511252, 0.533660, 1.170000
0.510000, 0.530000, 0.528788, 0.547448, 0.511252, 0.533660, 1.160000
0.510000, 0.540000, 0.523790, 0.551426, 0.511252, 0.533660, 1.150000
0.510000, 0.550000, 0.518793, 0.555170, 0.511252, 0.533660, 1.140000
0.510000, 0.560000, 0.513794, 0.558678, 0.511252, 0.533660, 1.130000
0.510000, 0.570000, 0.508796, 0.561952, 0.511252, 0.533660, 1.120000
0.510000, 0.580000, 0.503798, 0.564990, 0.511252, 0.533660, 1.110000
0.510000, 0.590000, 0.498800, 0.567792, 0.511252, 0.533660, 1.100001
0.510000, 0.600000, 0.493802, 0.570360, 0.511252, 0.533660, 1.090001
0.510000, 0.610000, 0.488804, 0.572693, 0.511252, 0.533660, 1.080001
0.510000, 0.620000, 0.483807, 0.574790, 0.511252, 0.533660, 1.070001
0.510000, 0.630000, 0.478808, 0.576652, 0.511252, 0.533660, 1.060001
0.510000, 0.640000, 0.473811, 0.578278, 0.511252, 0.533660, 1.050001
0.510000, 0.650000, 0.468813, 0.579670, 0.511252, 0.533660, 1.040001
0.510000, 0.660000, 0.463815, 0.580827, 0.511252, 0.533660, 1.030001
